typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,M,20200301,2020,3,202003,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34563214.959,True,-1,N/A,0.0,False,34563214.959,True,0.0,False,348093436.797,,348093436.797,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,111574801.645,True,-1,N/A,0.0,False,111574801.645,True,0.0,False,383239605.23,,383239605.23,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20827078.399,True,-1,N/A,0.0,False,20827078.399,True,0.0,False,105752691.226,,105752691.226,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74261475.435,True,-1,N/A,0.0,False,74261475.435,True,0.0,False,752147541.676,,752147541.676,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,68276497.022,True,0.0,False,579251150.993,,579251150.993,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,73012759.013,True,0.0,False,628244613.378,,628244613.378,4,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,330477798.896,,330477798.896,0,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,30104656.01,True,0.0,False,93014924.803,,93014924.803,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,12622734.056,True,0.0,False,160278943.699,,160278943.699,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,11065157.801,True,0.0,False,124641855.752,,124641855.752,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,57783859.425,True,0.0,False,416958619.583,,416958619.583,4,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,120094540.381,True,0.0,False,540638055.599,,540638055.599,4,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,163821193.568,True,0.0,False,483110220.249,,483110220.249,4,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9405,"Lamps, light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30690198.865,True,-1,N/A,0.0,False,30690198.865,True,0.0,False,347616096.83,,347616096.83,6,False,True
C,M,20200401,2020,4,202004,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31912487.376,True,-1,N/A,0.0,False,31912487.376,True,0.0,False,304701907.36,,304701907.36,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104961822.288,True,-1,N/A,0.0,False,104961822.288,True,0.0,False,391749849.15,,391749849.15,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23599802.082,True,-1,N/A,0.0,False,23599802.082,True,0.0,False,125402266.779,,125402266.779,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85961086.891,True,-1,N/A,0.0,False,85961086.891,True,0.0,False,839995104.023,,839995104.023,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,74587598.069,True,0.0,False,606532955.448,,606532955.448,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,78351908.139,True,0.0,False,628544197.237,,628544197.237,4,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,72513923.961,True,0.0,False,350302469.757,,350302469.757,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,28965389.579,True,0.0,False,87494215.506,,87494215.506,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,13532191.021,True,0.0,False,156607941.346,,156607941.346,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,14488769.454,True,0.0,False,149966501.621,,149966501.621,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,64864748.725,True,0.0,False,460804996.08,,460804996.08,4,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,125986107.936,True,0.0,False,570204708.701,,570204708.701,4,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,170048721.731,True,0.0,False,481564113.519,,481564113.519,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9405,"Lamps, light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41483591.771,True,-1,N/A,0.0,False,41483591.771,True,0.0,False,468821442.539,,468821442.539,6,False,True
C,M,20200501,2020,5,202005,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36125511.541,True,-1,N/A,0.0,False,36125511.541,True,0.0,False,342314956.808,,342314956.808,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118065951.447,True,-1,N/A,0.0,False,118065951.447,True,0.0,False,455233035.955,,455233035.955,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29620045.653,True,-1,N/A,0.0,False,29620045.653,True,0.0,False,152812613.744,,152812613.744,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95461533.595,True,-1,N/A,0.0,False,95461533.595,True,0.0,False,881530575.041,,881530575.041,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,74559851.993,True,0.0,False,601826397.028,,601826397.028,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,77659471.919,True,0.0,False,636654138.827,,636654138.827,4,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,87670048.839,True,0.0,False,408837744.396,,408837744.396,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,40181087.79,True,0.0,False,120718071.636,,120718071.636,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,15041606.1,True,0.0,False,195909028.535,,195909028.535,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,15652452.871,True,0.0,False,187857367.672,,187857367.672,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,79164018.231,True,0.0,False,532758843.084,,532758843.084,4,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,135445472.049,True,0.0,False,678928708.567,,678928708.567,4,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,217272112.548,True,0.0,False,600600302.861,,600600302.861,4,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9405,"Lamps, light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51687927.82,True,-1,N/A,0.0,False,51687927.82,True,0.0,False,575960893.457,,575960893.457,6,False,True
C,M,20200601,2020,6,202006,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39678060.917,True,-1,N/A,0.0,False,39678060.917,True,0.0,False,407431226.771,,407431226.771,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,114882225.163,True,-1,N/A,0.0,False,114882225.163,True,0.0,False,462805389.507,,462805389.507,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35349871.882,True,-1,N/A,0.0,False,35349871.882,True,0.0,False,174018405.362,,174018405.362,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,108894798.661,True,-1,N/A,0.0,False,108894798.661,True,0.0,False,961504417.321,,961504417.321,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,62925971.486,True,0.0,False,579233417.798,,579233417.798,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,553232459.234,,553232459.234,0,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,501086892.072,,501086892.072,0,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,49395285.12,True,0.0,False,151376434.433,,151376434.433,6,False,True
C,M,20200701,2020,7,202007,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,17792390.051,True,0.0,False,266602264.917,,266602264.917,6,False,True
